,SKU,PRODUCT_NAME,PRICE,PRODUCT_CATEGORY,PACK_SIZE,REVIEW_COUNT,REVIEW_DATE,REVIEW_TIME,PRICE_RATING,QUALITY_RATING,VALUE_RATING,REVIEW_CONTENT,URL,DATE_OF_CREATION,LAST_UPDATED_DATE,STATES
499,8906087771937,"Hair Regrowth Combo : Onion Shampoo, 250ml and Onion Conditioner, 250ml",698.00,combo,250ml,142.0,2022-04-11,06:12:58,4.0,5.0,4.0,mamaearth oil shampoo conditioner gives proper care to my hair...made of all natural ingredients and keeps my hair naturally healthy...Very nice product with all the qualities it has....Mamaearth keep up the good work! People like me needs you!,https://mamaearth.in/product/hair-regrowth-combo-onion-shampoo-onion-conditioner,2021-03-25,2022-09-12,Rajasthan
500,8906087771937,"Hair Regrowth Combo : Onion Shampoo, 250ml and Onion Conditioner, 250ml",698.00,combo,250ml,142.0,2022-01-29,04:35:56,5.0,0.0,0.0,This product is one of the best products I have ever used on my hair. I could see the difference in the quality of my hair... Really loved it ...Well done Mamaearth team !!!!! Kudos to you ,https://mamaearth.in/product/hair-regrowth-combo-onion-shampoo-onion-conditioner,2021-03-25,2022-09-12,Himachal Pradesh
501,8906087771937,"Hair Regrowth Combo : Onion Shampoo, 250ml and Onion Conditioner, 250ml",698.00,combo,250ml,142.0,2021-05-10,08:36:04,5.0,0.0,0.0,good quality packaging. And love this shampoo and conditioner. My hair growth is promotepr,https://mamaearth.in/product/hair-regrowth-combo-onion-shampoo-onion-conditioner,2021-03-25,2022-09-12,Gujarat
502,8906087771340,"Oil-Free Face Moisturizer for Acne-Prone Skin, 80ml",319.00,face,80ml,319.0,2022-06-06,09:04:11,5.0,0.0,0.0,"I should say ""this Mamaearth apple cider vinegar moisturizer is just wow"" what a good product I've never seen such a good and faster results. And The most nice thing this quality in such affordable price...
",https://mamaearth.in/product/oil-free-face-moisturizer-with-apple-cider-vinegar-for-acne-prone-skin,2021-03-25,2022-09-14,Uttar Pradesh
503,8906087771340,"Oil-Free Face Moisturizer for Acne-Prone Skin, 80ml",319.00,face,80ml,319.0,2021-05-18,11:03:08,5.0,0.0,0.0,Really long lasting nd best quality i like it,https://mamaearth.in/product/oil-free-face-moisturizer-with-apple-cider-vinegar-for-acne-prone-skin,2021-03-25,2022-09-14,Rajasthan
504,8906087771623,"Moisturizing Bathing Bar Soap For Babies, pack of 4*75 g",498.00,combo,4*75g,94.0,2021-07-26,09:32:07,5.0,0.0,0.0,Very nice good quality,https://mamaearth.in/product/moisturizing-bathing-bar-soap-for-babies-475gm,2021-03-25,2022-09-12,Jharkhand
505,8906087771623,"Moisturizing Bathing Bar Soap For Babies, pack of 4*75 g",498.00,combo,4*75g,94.0,2021-07-26,09:32:04,5.0,0.0,0.0,Very nice good quality,https://mamaearth.in/product/moisturizing-bathing-bar-soap-for-babies-475gm,2021-03-25,2022-09-12,Himachal Pradesh
506,8906087771623,"Moisturizing Bathing Bar Soap For Babies, pack of 4*75 g",498.00,combo,4*75g,94.0,2021-07-26,09:32:04,5.0,0.0,0.0,Very nice good quality,https://mamaearth.in/product/moisturizing-bathing-bar-soap-for-babies-475gm,2021-03-25,2022-09-12,Gujarat
507,8906087771623,"Moisturizing Bathing Bar Soap For Babies, pack of 4*75 g",498.00,combo,4*75g,94.0,2021-07-26,09:32:04,5.0,0.0,0.0,Very nice good quality,https://mamaearth.in/product/moisturizing-bathing-bar-soap-for-babies-475gm,2021-03-25,2022-09-12,Haryana
508,8906087771623,"Moisturizing Bathing Bar Soap For Babies, pack of 4*75 g",498.00,combo,4*75g,94.0,2021-06-09,02:26:51,5.0,0.0,0.0,best quality soap,https://mamaearth.in/product/moisturizing-bathing-bar-soap-for-babies-475gm,2021-03-25,2022-09-12,Arunachal Pradesh
509,8906087771623,"Moisturizing Bathing Bar Soap For Babies, pack of 4*75 g",498.00,combo,4*75g,94.0,2021-06-09,02:26:51,5.0,0.0,0.0,best quality soap,https://mamaearth.in/product/moisturizing-bathing-bar-soap-for-babies-475gm,2021-03-25,2022-09-12,Maharashtra
510,8906087771623,"Moisturizing Bathing Bar Soap For Babies, pack of 4*75 g",498.00,combo,4*75g,94.0,2020-06-27,15:26:59,5.0,0.0,0.0,Excellent quality ,https://mamaearth.in/product/moisturizing-bathing-bar-soap-for-babies-475gm,2021-03-25,2022-09-12,Punjab
511,8906087771623,"Moisturizing Bathing Bar Soap For Babies, pack of 4*75 g",498.00,combo,4*75g,94.0,2020-02-28,22:22:37,5.0,0.0,0.0,"5 stars are less then its quality product i must say. I this product deserves 10 stars. Its best for baby sensitive skin as its never left with any dryness? Its keep baby skin moisturised even after wash,",https://mamaearth.in/product/moisturizing-bathing-bar-soap-for-babies-475gm,2021-03-25,2022-09-12,Karnataka
512,8906087771333,"Ultra Light Indian Sunscreen with Carrot Seed, Turmeric and SPF 50 PA+++ - 80ml",499.00,body,80ml,306.0,2022-05-04,13:15:42,5.0,0.0,0.0,Quality is always best,https://mamaearth.in/product/ultra-light-indian-sunscreen,2021-03-25,2022-09-20,Punjab
513,8906087771333,"Ultra Light Indian Sunscreen with Carrot Seed, Turmeric and SPF 50 PA+++ - 80ml",499.00,body,80ml,306.0,2022-03-20,01:08:39,5.0,0.0,0.0,Wonderful experience with Mamaearth..i m using since 2-3 years n i love the quality n quantity with exclusive orders .,https://mamaearth.in/product/ultra-light-indian-sunscreen,2021-03-25,2022-09-20,Karnataka
514,8906087771333,"Ultra Light Indian Sunscreen with Carrot Seed, Turmeric and SPF 50 PA+++ - 80ml",499.00,body,80ml,306.0,2021-12-13,04:28:38,5.0,0.0,0.0,It is superb it's quality is appreciable,https://mamaearth.in/product/ultra-light-indian-sunscreen,2021-03-25,2022-09-20,Haryana
515,8906087771333,"Ultra Light Indian Sunscreen with Carrot Seed, Turmeric and SPF 50 PA+++ - 80ml",499.00,body,80ml,306.0,2021-05-12,09:43:09,5.0,0.0,0.0,Product in superb quality,https://mamaearth.in/product/ultra-light-indian-sunscreen,2021-03-25,2022-09-20,West Bengal
516,8906087771333,"Ultra Light Indian Sunscreen with Carrot Seed, Turmeric and SPF 50 PA+++ - 80ml",499.00,body,80ml,306.0,2021-04-26,17:24:56,5.0,0.0,0.0,Lovely product.. amazing quality product.. effective yet gentle n chemical free... loved it totally...,https://mamaearth.in/product/ultra-light-indian-sunscreen,2021-03-25,2022-09-20,Tamil Nadu
517,8906087771333,"Ultra Light Indian Sunscreen with Carrot Seed, Turmeric and SPF 50 PA+++ - 80ml",499.00,body,80ml,306.0,2020-02-28,22:20:16,5.0,0.0,0.0,"We all know the damaging effects of the sun. Harmful UVA & UVB rays cause long term skin damage like sunburn, dark spots, dry and itchy skin. What’s the solution? Avoid sun damage by using a sunscreen that not only protects but also hydrates! Mamaearth HydraGel Indian Sunscreen is made keeping in mind the needs of Indian skin.
This sunscreen for oily skin is awesome and a very essential product in summers. I am in love with mama earth products. This sunscreen has Aloe Vera which improves skin quality. The average quantity is sufficient to apply to the entire face and neck. It has PA+++ which protects our skin from harmful UVA rays and it is of SPF 50 which protects from UVB rays. A good sunscreen should have both SPF and PA+++. This cream blends into the skin very easily and ends up giving a smooth texture to the face. We can use under makeup as well. I have been using this cream for a while and am satisfied with the product.	",https://mamaearth.in/product/ultra-light-indian-sunscreen,2021-03-25,2022-09-20,Uttarakhand
518,8906087771524,"Skin Lightening and Brightening Combo : Ubtan Facemask, 100ml and Ubtan Facewash, 100ml",748.00,combo,100ml,100.0,2022-07-02,11:12:21,5.0,0.0,0.0,Very nice quality ,https://mamaearth.in/product/mamaearth-combos-skin-lightening-and-brightening-combo,2021-03-25,2022-09-12,Uttarakhand
519,8906087771524,"Skin Lightening and Brightening Combo : Ubtan Facemask, 100ml and Ubtan Facewash, 100ml",748.00,combo,100ml,100.0,2022-03-21,10:03:40,5.0,5.0,5.0,It is the best Skin lightening and brightening combo for skin. I really liked this product bcz of their quality. I bought this product after reading the mamaearth skin whitening cream review.,https://mamaearth.in/product/mamaearth-combos-skin-lightening-and-brightening-combo,2021-03-25,2022-09-12,Odisha
520,8906087771326,Ubtan Face Mask with Saffron and Turmeric for Skin Brightening and Tan Removal - 100g,499.00,body,100g,397.0,2022-09-10,05:56:45,5.0,0.0,0.0,Good Quality ,https://mamaearth.in/product/ubtan-face-mask-for-skin-lightening-brightening,2021-03-25,2022-09-12,Uttar Pradesh
521,8906087771326,Ubtan Face Mask with Saffron and Turmeric for Skin Brightening and Tan Removal - 100g,499.00,body,100g,397.0,2022-04-11,08:02:29,4.0,5.0,4.0,mamaearth ubtan face mask review is all about qualities of this product I have noticed and loved...This ubtan face mask removes tan....and gives proper care to my skin......Keeps my skin safe from sun damage and makes it look glowing naturally... I use it twice a week and m literally satisfied with the product.,https://mamaearth.in/product/ubtan-face-mask-for-skin-lightening-brightening,2021-03-25,2022-09-12,Haryana
522,8906087771326,Ubtan Face Mask with Saffron and Turmeric for Skin Brightening and Tan Removal - 100g,499.00,body,100g,397.0,2022-03-28,05:11:32,5.0,5.0,5.0,It's really worth of buying this product bcz of the quality and results that's totally impressive. I bought this product after reading the Mamaearth ubtan face mask review and I'm happy with their results.,https://mamaearth.in/product/ubtan-face-mask-for-skin-lightening-brightening,2021-03-25,2022-09-12,Maharashtra
523,8906087771180,"Moisturizing Bathing Bar Soap For Babies, pack of 2*75g",249.00,combo,2*75g,166.0,2021-08-06,03:54:17,5.0,0.0,0.0, Nice product from Mamaearth. My baby loves it.. only thing to keep in mind is BIT COSTLY and Very soon your mamaearth baby soap will get dissolve in water... The smell is quality as I said already. Overall my review is 5/5,https://mamaearth.in/product/mamaearth-moisturizing-baby-soap-bar,2021-03-25,2022-09-14,Maharashtra
524,8906087771180,"Moisturizing Bathing Bar Soap For Babies, pack of 2*75g",249.00,combo,2*75g,166.0,2021-07-08,11:01:48,5.0,0.0,0.0,"Quality superb, ",https://mamaearth.in/product/mamaearth-moisturizing-baby-soap-bar,2021-03-25,2022-09-14,Punjab
525,8906087771180,"Moisturizing Bathing Bar Soap For Babies, pack of 2*75g",249.00,combo,2*75g,166.0,2021-01-29,08:24:10,5.0,0.0,0.0,"Mamaearth is always best .Every product of this bran exd is awesome. I love all babies products by Mamaearth. I'm using it for my baby since birth. Quality same as mentioned.A gentle cleansing soap I really appreciate its quality. It leaves baby's skin soft, moisturized and doesn't dry it out at all. Love you Mamaearth.",https://mamaearth.in/product/mamaearth-moisturizing-baby-soap-bar,2021-03-25,2022-09-14,Chandigarh
526,8906087771180,"Moisturizing Bathing Bar Soap For Babies, pack of 2*75g",249.00,combo,2*75g,166.0,2020-02-28,22:22:37,5.0,0.0,0.0,"It makes my baby happy bathing baby, as other bathing bar irritates his eyes and he often avoid bathing, but mamaearth bathing bar has a quality of tear free formula which makes it the best quality product and now my baby enjoys bathing. Thanks mamaearth.",https://mamaearth.in/product/mamaearth-moisturizing-baby-soap-bar,2021-03-25,2022-09-14,Uttar Pradesh
527,8906087771142,"Plant based laundry detergent, 1000ml (Saver Pack, get 40% extra)",599.00,body,1000ml,50.0,2022-04-26,07:06:47,5.0,0.0,0.0,Amezing product & Best quality ,https://mamaearth.in/product/plant-based-laundry-detergent-1000ml,2021-03-25,2022-09-14,Madhya Pradesh
528,8906087771142,"Plant based laundry detergent, 1000ml (Saver Pack, get 40% extra)",599.00,body,1000ml,50.0,2022-04-22,12:53:47,5.0,0.0,0.0,Nice and good quality product,https://mamaearth.in/product/plant-based-laundry-detergent-1000ml,2021-03-25,2022-09-14,Arunachal Pradesh
529,8906087771142,"Plant based laundry detergent, 1000ml (Saver Pack, get 40% extra)",599.00,body,1000ml,50.0,2020-04-16,16:35:55,5.0,0.0,0.0,"Its very good in terms of fragrance and softness. Its baby skin friendly, i have never found these qualities in any others detergent as i was using earlier. Thanks mamaearth.",https://mamaearth.in/product/plant-based-laundry-detergent-1000ml,2021-03-25,2022-09-14,Rajasthan
530,8906087771142,"Plant based laundry detergent, 1000ml (Saver Pack, get 40% extra)",599.00,body,1000ml,50.0,2020-02-28,22:20:55,5.0,0.0,0.0,"I am amazed at the quality of this liquid detergent.  It works magic on stains. I used it wash my daughter's Holi color stained t-shirt and I would say it did a really commendable job. 70% of the stains are gone.  When I had lost hope and had decided that I would have to throw this t-shirt
Amazing job done Mama Earth",https://mamaearth.in/product/plant-based-laundry-detergent-1000ml,2021-03-25,2022-09-14,Madhya Pradesh
531,8906087770671,Ubtan Face Wash with Turmeric & Saffron for Tan Removal – 100ml,249.00,face,100ml,1456.0,2022-06-07,16:31:09,5.0,0.0,0.0,Best quality ,https://mamaearth.in/product/ubtan-face-wash,2021-03-25,2022-09-12,Arunachal Pradesh
532,8906087770671,Ubtan Face Wash with Turmeric & Saffron for Tan Removal – 100ml,249.00,face,100ml,1456.0,2022-05-07,11:52:11,5.0,5.0,5.0,"Best quality and. Best products.. Nothing can replace mama earth products, I have all the products of Mama earth.. My skin is very sensitive.. Nothing can suit but this product suite me best at all... On",https://mamaearth.in/product/ubtan-face-wash,2021-03-25,2022-09-12,Rajasthan
533,8906087770671,Ubtan Face Wash with Turmeric & Saffron for Tan Removal – 100ml,249.00,face,100ml,1456.0,2022-04-17,04:54:22,5.0,0.0,0.0,Good quality i like this ,https://mamaearth.in/product/ubtan-face-wash,2021-03-25,2022-09-12,Maharashtra
534,8906087770671,Ubtan Face Wash with Turmeric & Saffron for Tan Removal – 100ml,249.00,face,100ml,1456.0,2022-03-31,15:38:14,5.0,0.0,0.0,Superb quality ,https://mamaearth.in/product/ubtan-face-wash,2021-03-25,2022-09-12,Chandigarh
535,8906087770671,Ubtan Face Wash with Turmeric & Saffron for Tan Removal – 100ml,249.00,face,100ml,1456.0,2022-03-09,06:23:34,5.0,0.0,0.0,Natural and quality product. I personally suggest to use it for tan removal.,https://mamaearth.in/product/ubtan-face-wash,2021-03-25,2022-09-12,Andhra Pradesh
536,8906087770671,Ubtan Face Wash with Turmeric & Saffron for Tan Removal – 100ml,249.00,face,100ml,1456.0,2021-08-25,13:45:19,5.0,0.0,0.0,"Amazing quality.. thick consistency.. very foamy.. makes skin deep clean n smooth . 
Do try out.. it's worth it",https://mamaearth.in/product/ubtan-face-wash,2021-03-25,2022-09-12,Uttar Pradesh
537,8906087770671,Ubtan Face Wash with Turmeric & Saffron for Tan Removal – 100ml,249.00,face,100ml,1456.0,2021-05-19,16:44:02,5.0,0.0,0.0,Lovely product range with awesome quality n goodness.. loved the initiative too of planting trees.. gonna buy again as I love it n fr trees too... thumbs up ,https://mamaearth.in/product/ubtan-face-wash,2021-03-25,2022-09-12,Karnataka
538,8906087770671,Ubtan Face Wash with Turmeric & Saffron for Tan Removal – 100ml,249.00,face,100ml,1456.0,2021-03-02,14:56:01,5.0,0.0,0.0,Good quality product & you will see the difference soon ,https://mamaearth.in/product/ubtan-face-wash,2021-03-25,2022-09-12,Rajasthan
539,8906087770671,Ubtan Face Wash with Turmeric & Saffron for Tan Removal – 100ml,249.00,face,100ml,1456.0,2020-02-28,22:23:23,5.0,0.0,0.0,"Osam face wash.. Love mama earth products.. And also good customer service and response.. I used tree tea and urban both facewash and my ance and face breakdowns gayab.. 

Love you mama earth products. Keep this quality and service continue.",https://mamaearth.in/product/ubtan-face-wash,2021-03-25,2022-09-12,Maharashtra
540,8906087770671,Ubtan Face Wash with Turmeric & Saffron for Tan Removal – 100ml,249.00,face,100ml,1456.0,2020-02-28,22:23:22,5.0,0.0,0.0,"Osam face wash.. Love mama earth products.. And also good customer service and response.. I used tree tea and urban both facewash and my ance and face breakdowns gayab.. 

Love you mama earth products. Keep this quality and service continue.",https://mamaearth.in/product/ubtan-face-wash,2021-03-25,2022-09-12,Maharashtra
